66.387373,150.569299,-0.000000
66.386542,150.569350,-0.000001
66.387733,150.569249,0.000000
66.386667,150.569195,0.000000
66.386533,150.569157,0.000000
66.388049,150.569251,0.000001
66.387065,150.569236,0.000001
66.386120,150.568877,0.000002
66.385004,150.569481,0.000002
66.387445,150.569096,0.000002
66.386654,150.569076,0.000002
66.386274,150.569068,0.000003
66.387115,150.569146,0.000003
66.387861,150.569266,0.000003
66.386315,150.569160,0.000003
66.385933,150.569358,0.000003
66.386266,150.569387,0.000004
66.387049,150.569136,0.000004
66.387514,150.568902,0.000004
66.386638,150.569173,0.000003
66.387652,150.569045,0.000003
66.387538,150.569180,0.000003
66.387066,150.569123,0.000003
66.386899,150.569194,0.000004
66.387664,150.569338,0.000004
66.386937,150.569176,0.000003
66.386015,150.568961,0.000004
66.386631,150.569070,0.000004
66.387104,150.569166,0.000004
66.385369,150.569008,0.000005
66.387426,150.569152,0.000005
66.386246,150.569315,0.000005
66.386774,150.569267,0.000005
66.387101,150.569232,0.000005
66.387267,150.569185,0.000005
66.386601,150.569357,0.000005
66.387572,150.569048,0.000005
66.386195,150.569346,0.000005
66.383655,150.635806,-0.010007
66.382297,150.664485,-0.012615
66.382332,150.664515,-0.012615
66.382051,150.664545,-0.012551
66.382853,150.665353,-0.012791
66.369501,150.746845,-0.019950
66.372172,150.946509,-0.069563
66.377454,150.958888,-0.075166
66.368919,151.045028,-0.131119
66.386550,151.200728,-0.145394
66.380366,151.235167,-0.161950
66.465529,151.568731,-0.265691
66.484047,151.594405,-0.273600
66.505337,151.743140,-0.309134
66.518367,151.783667,-0.321840
66.533573,151.822946,-0.349164
66.586051,151.994905,-0.422183
66.587685,152.002891,-0.426760
66.665562,152.156910,-0.483432
66.671050,152.170498,-0.487342
66.714136,152.322807,-0.570748
66.738091,152.331661,-0.577256
66.712664,152.425628,-0.655918
66.813976,152.749720,-0.712966
66.824840,152.778063,-0.712126
66.844161,152.885733,-0.808017
66.856216,152.958468,-0.881711
66.901120,153.125678,-0.969411
66.937954,153.128097,-0.966600
66.944941,153.394156,-1.103786
66.954248,153.389851,-1.106847
66.982882,153.485901,-1.191053
66.987123,153.492688,-1.194322
67.052377,153.563787,-1.206821
67.126415,153.910193,-1.277910
67.147814,153.886644,-1.245338
67.259486,154.137939,-1.260227
67.280574,154.116961,-1.224192
67.369609,154.369843,-1.310120
67.406544,154.310951,-1.264892
67.444730,154.320670,-1.244764
67.466228,154.411802,-1.285744
67.577936,154.410121,-1.224042
67.595680,154.442293,-1.222994
67.648062,154.547736,-1.322810
67.702985,154.692969,-1.364632
67.778062,154.993475,-1.417283
67.805915,155.034769,-1.441101
67.837700,155.077654,-1.503402
67.901480,155.202475,-1.573595
67.943065,155.226855,-1.611741
67.981413,155.375661,-1.624730
68.031139,155.484241,-1.709626
68.031875,155.565800,-1.770847
68.146380,155.754587,-1.832567
68.192376,155.755481,-1.806247
68.199366,155.834343,-1.916521
68.196795,155.958733,-1.931252
68.224287,156.001010,-1.980360
68.322932,156.059185,-1.931019
68.346846,156.141278,-1.897195
68.574528,156.485708,-1.803025
68.614113,156.408315,-1.644587
68.644246,156.576569,-1.893777
68.625147,156.582361,-1.953483
68.635990,156.993948,-2.100115
68.581017,156.975197,-2.179577
68.717756,157.234519,-2.211098
68.767663,157.320667,-2.214889
68.769398,157.325179,-2.215121
68.819139,157.411210,-2.217740
68.838095,157.464776,-2.220574
68.881257,157.540656,-2.232597
68.928154,157.631498,-2.244121
68.977505,157.719758,-2.245512
69.064405,157.869467,-2.243442
69.071604,157.870159,-2.241279
69.137703,157.950686,-2.218741
69.167327,157.999830,-2.214462
69.220037,158.057986,-2.263145
69.210480,158.166547,-2.262695
69.263288,158.240763,-2.271646
69.387275,158.462537,-2.298292
69.394439,158.467436,-2.299052
69.466281,158.600584,-2.298495
69.550591,158.818265,-2.295050
69.544650,158.756201,-2.313418
69.584138,158.847484,-2.332529
69.611802,158.896998,-2.331532
69.682619,158.965089,-2.383426
69.680112,159.075552,-2.398741
69.802823,159.228606,-2.347874
69.848265,159.315092,-2.361668
69.852745,159.319017,-2.362538
69.894143,159.411758,-2.373282
69.954429,159.494213,-2.370060
69.972302,159.549643,-2.335679
70.100455,159.725404,-2.333380
70.113696,159.716675,-2.350455
70.158052,159.756822,-2.370004
70.243845,159.966723,-2.353153
70.247587,159.969609,-2.363348
70.388330,160.206152,-2.344895
70.400004,160.208101,-2.342621
70.437192,160.289637,-2.344037
70.490505,160.374207,-2.362609
70.513895,160.460706,-2.417428
70.574290,160.594757,-2.428478
70.572904,160.601860,-2.429407
70.613938,160.644809,-2.414552
70.678001,160.718001,-2.461180
70.692015,160.819861,-2.460241
70.731506,160.911756,-2.471564
70.839891,161.164219,-2.468153
70.865282,161.167788,-2.503922
70.881965,161.266796,-2.495741
70.889276,161.330719,-2.511879
70.997542,161.493969,-2.519323
71.007733,161.475793,-2.533786
71.043654,161.566796,-2.556290
71.099323,161.655050,-2.667281
71.116831,161.830881,-2.796401
71.122907,161.992168,-2.805823
71.161253,162.092966,-2.828593
71.211104,162.178202,-2.824311
71.266205,162.262367,-2.823272
71.307843,162.351994,-2.840216
71.407897,162.524280,-2.795818
71.428486,162.443810,-2.817606
71.442491,162.564413,-2.810094
71.484593,162.658763,-2.832889
71.535536,162.743877,-2.832916
71.589498,162.808566,-2.873895
71.578702,162.891755,-2.896180
71.636377,162.966026,-2.883425
71.689681,163.053457,-2.882606
71.794258,163.226228,-2.874228
71.860777,163.378060,-2.846465
71.844949,163.331502,-2.877915
71.889133,163.419934,-2.888602
71.942071,163.502718,-2.892600
72.022062,163.667947,-2.923518
72.063259,163.649331,-2.966210
72.086608,163.792053,-2.966733
72.158761,163.917073,-2.971658
72.190398,163.979131,-2.968720
72.217184,164.042331,-2.986164
72.263171,164.135112,-3.002615
72.311987,164.221713,-3.001263
72.335958,164.274352,-3.003857
72.384965,164.354748,-3.008645
72.499795,164.592083,-2.981372
72.502873,164.542902,-3.041684
72.570935,164.811686,-3.043989
72.551933,164.727539,-3.058262
72.687492,165.031405,-3.066098
72.719864,165.118349,-3.086638
72.706364,165.053272,-3.117124
72.808452,165.218910,-3.114886
72.810370,165.221262,-3.114249
72.847934,165.299649,-3.143933
72.883538,165.343444,-3.129591
72.940456,165.494517,-3.186955
72.997089,165.577432,-3.174979
73.001497,165.582391,-3.185941
73.079465,165.636325,-3.187854
73.239887,166.077280,-3.098818
73.280304,166.078594,-3.153375
73.327675,166.271548,-3.169573
73.354606,166.263689,-3.208821
73.402791,166.441815,-3.224053
73.390662,166.359382,-3.237859
73.432184,166.443999,-3.259772
73.468151,166.490150,-3.244769
73.575571,166.645544,-3.230376
73.575970,166.650291,-3.229379
73.661583,166.777109,-3.213267
73.663360,166.780101,-3.212691
73.722513,166.838929,-3.252952
73.749356,166.962442,-3.236508
73.823731,167.084775,-3.236067
73.866107,167.181486,-3.275007
73.903159,167.272432,-3.277533
73.943391,167.361063,-3.286649
74.055179,167.521026,-3.274216
74.104939,167.609275,-3.275563
74.104358,167.615088,-3.274984
74.208178,167.725503,-3.260106
74.248067,167.776084,-3.278214
74.245790,167.870493,-3.303394
74.257987,167.928866,-3.329932
74.383262,168.110297,-3.316498
74.389988,168.116505,-3.312933
74.510075,168.270676,-3.354448
74.521451,168.382397,-3.352627
74.555718,168.480717,-3.389755
74.572357,168.535348,-3.404385
74.618488,168.611236,-3.405570
74.675919,168.697418,-3.402118
74.725939,168.781426,-3.403801
74.816373,168.953096,-3.419765
74.815436,168.961052,-3.419069
74.870869,169.044825,-3.460216
74.885354,169.080083,-3.476098
74.871000,169.189885,-3.554891
74.903698,169.262081,-3.612785
74.984541,169.439329,-3.637870
75.039016,169.521357,-3.636775
75.042227,169.526358,-3.636376
75.069893,169.573254,-3.626954
75.133359,169.693913,-3.656456
75.165639,169.748537,-3.647519
75.228831,169.869819,-3.662559
75.307073,169.998495,-3.660778
75.358875,170.083736,-3.664945
75.358360,170.090123,-3.665223
75.392678,170.137266,-3.648565
75.444604,170.215564,-3.654262
75.475575,170.313023,-3.690722
75.622686,170.551126,-3.692631
75.678062,170.529364,-3.759616
75.695676,170.705977,-3.758333
75.745686,170.806810,-3.778688
75.805286,170.919392,-3.777900
75.833854,170.971557,-3.772372
75.888796,171.051412,-3.772361
75.903736,171.107275,-3.785627
75.952764,171.181613,-3.795102
75.996885,171.274327,-3.805277
76.045698,171.361201,-3.819258
76.070368,171.411115,-3.825844
76.136244,171.483596,-3.878683
76.143696,171.584124,-3.877649
76.161543,171.640611,-3.893388
76.219395,171.755956,-3.922732
76.281328,171.899564,-3.933365
76.284694,171.904739,-3.933965
76.334419,171.991640,-3.939531
76.380318,172.031718,-3.974633
76.440074,172.207269,-3.981380
76.484416,172.295277,-3.995532
76.506311,172.289409,-4.030937
76.530336,172.397711,-4.033220
76.550875,172.596187,-4.120656
76.615051,172.675157,-4.109020
76.633701,172.670468,-4.143393
76.660348,172.761763,-4.123566
76.705907,172.851139,-4.120671
76.788757,172.966995,-4.121853
76.851576,173.044504,-4.128224
76.997613,173.482338,-4.103338
77.056743,173.514643,-4.159719
77.125105,173.711221,-4.143814
77.161568,173.787446,-4.170191
77.151648,173.700388,-4.176933
77.195264,173.793150,-4.193340
77.272987,173.907397,-4.174891
77.336161,174.041857,-4.208379
77.336813,174.047634,-4.211774
77.433558,174.217866,-4.219472
77.434326,174.224422,-4.216827
77.512332,174.296831,-4.210335
77.538183,174.340439,-4.206218
77.560192,174.453198,-4.187848
77.660969,174.617267,-4.175456
77.669734,174.592705,-4.184800
77.675325,174.683453,-4.196074
77.749184,174.798505,-4.199852
77.852651,175.016456,-4.241525
77.853735,175.020258,-4.243249
77.968397,175.192701,-4.212827
78.019856,175.282134,-4.211480
78.021509,175.286053,-4.210850
78.093322,175.361584,-4.250867
78.102801,175.465576,-4.231958
78.251527,175.798118,-4.222945
78.227405,175.672805,-4.251823
78.284866,175.769208,-4.245102
78.359662,175.896769,-4.264186
78.416089,175.988522,-4.260507
78.487135,176.062283,-4.296430
78.486377,176.168296,-4.314811
78.592770,176.377785,-4.353274
78.700196,176.538936,-4.339458
78.749960,176.513558,-4.406060
78.758942,176.722420,-4.428814
78.819999,176.818877,-4.411064
78.895363,176.893802,-4.445108
78.898886,176.998214,-4.453590
79.011686,177.165219,-4.429147
79.077417,177.342985,-4.415634
79.059769,177.261870,-4.437344
79.083723,177.311206,-4.441484
79.166346,177.429582,-4.428879
79.269434,177.605634,-4.420023
79.272720,177.611709,-4.416854
79.313564,177.701104,-4.435996
79.369469,177.787934,-4.424907
79.456840,177.961392,-4.449897
79.457984,177.966143,-4.451113
79.496897,178.054708,-4.472143
79.575568,178.180916,-4.464138
79.592483,178.153150,-4.471780
79.688241,178.380034,-4.560077
79.692400,178.385666,-4.561004
79.819322,178.536841,-4.630327
79.881756,178.889746,-4.653881
79.876833,178.810512,-4.652660
79.926562,178.903299,-4.651140
79.994749,178.983139,-4.629035
80.085889,179.201806,-4.683584
80.086372,179.206602,-4.681046
80.147665,179.286630,-4.699017
80.178315,179.438845,-4.723509
80.338720,179.737987,-4.690716
80.387332,179.791576,-4.683531
80.386955,179.796728,-4.688326
80.420059,179.856050,-4.768163
80.474167,179.938855,-4.776740
80.560484,180.106957,-4.882387
80.646130,180.315495,-4.955323
80.652566,180.336630,-4.963810
80.746845,180.575394,-5.061273
80.748843,180.589322,-5.068223
80.754222,180.639977,-5.103044
80.830064,180.715237,-5.116299
80.823836,180.812701,-5.153536
80.869312,180.896940,-5.184378
80.948157,181.026961,-5.229793
80.962829,181.103651,-5.286193
81.012062,181.192540,-5.303039
81.041509,181.365816,-5.399054
81.040512,181.375474,-5.406765
81.075312,181.474591,-5.447458
81.190082,181.599008,-5.340703
81.284777,181.749206,-5.378042
81.281503,181.756344,-5.388744
81.314144,181.855394,-5.430020
81.428245,182.120540,-5.424242
81.433837,182.122331,-5.418630
81.453043,182.143457,-5.428090
81.502265,182.211335,-5.491517
81.505963,182.302938,-5.507759
81.595037,182.478159,-5.528862
81.650631,182.461071,-5.582824
81.635878,182.675061,-5.696151
81.753750,182.944480,-5.719736
81.760823,182.956164,-5.720065
81.800284,183.037920,-5.746994
81.844845,183.128551,-5.757755
81.978223,183.440589,-5.765105
81.969901,183.363937,-5.769947
82.049938,183.412217,-5.822515
82.108075,183.545274,-5.816067
82.185410,183.774213,-5.831762
82.189183,183.780240,-5.831459
82.225579,183.828458,-5.819610
82.325934,184.040185,-5.870901
82.453234,184.150755,-5.710965
82.679769,184.057376,-5.360851
82.825924,184.834272,-5.632068
82.774385,184.744105,-5.791322
82.777126,184.797763,-5.856084
82.779660,184.805104,-5.859216
82.866520,184.982969,-5.842896
82.898224,184.929746,-5.792180
82.967166,185.085115,-5.804907
82.972072,185.094026,-5.808713
83.024506,185.152391,-5.784708
83.060581,185.277536,-5.794283
83.145685,185.346383,-5.751713
83.183495,185.477805,-5.776755
83.239871,185.652037,-5.880612
83.319304,185.916428,-5.906066
83.317621,185.812190,-5.951959
83.333575,185.884900,-5.969699
83.378502,185.981039,-5.971124
83.387547,186.036009,-6.003083
83.435394,186.118515,-6.006631
83.550888,186.334792,-6.029600
83.551203,186.340238,-6.032807
83.637140,186.556520,-6.107202
83.635481,186.564997,-6.111648
83.682312,186.662842,-6.136211
83.774450,186.882255,-6.197369
83.812286,186.874560,-6.205376
83.896168,187.094094,-6.222053
83.897390,187.106444,-6.228621
83.939765,187.202894,-6.280701
83.976046,187.293843,-6.281119
84.074915,187.404005,-6.304981
84.105760,187.505572,-6.236866
84.251165,187.698018,-6.237692
84.252306,187.703677,-6.241013
84.302574,187.791745,-6.243613
84.349183,187.877557,-6.297059
84.449052,187.986707,-6.221224
84.474969,188.107685,-6.246163
84.521875,188.180509,-6.293880
84.574461,188.349843,-6.318032
84.584674,188.350890,-6.300506
84.663506,188.531299,-6.347842
84.770836,188.782584,-6.315183
84.851442,188.808174,-6.329165
84.859828,188.819879,-6.327818
84.973990,188.992209,-6.319150
85.123354,189.242172,-6.318429
85.128852,189.250561,-6.315532
85.240727,189.510724,-6.314686
85.234243,189.474657,-6.334880
85.253475,189.508264,-6.346084
85.303588,189.601995,-6.346559
85.346013,189.681399,-6.363875
85.397567,189.777185,-6.364825
85.445648,189.862305,-6.368464
85.508674,189.990076,-6.383610
85.582320,190.070357,-6.449157
85.599888,190.223765,-6.442883
85.641148,190.312835,-6.449147
85.688678,190.393878,-6.458815
85.775759,190.569484,-6.480243
85.829388,190.742130,-6.491703
85.869639,190.742564,-6.498133
85.872553,190.749409,-6.498209
85.992323,191.005946,-6.478189
85.983833,190.951179,-6.490807
86.056245,191.089071,-6.535743
86.059249,191.108072,-6.536124
86.115911,191.213794,-6.549253
86.148430,191.270609,-6.548363
86.204036,191.341784,-6.538294
86.250501,191.431906,-6.542097
86.376683,191.783096,-6.601535
86.403884,191.865261,-6.633127
86.457186,191.902468,-6.631050
86.477335,191.896747,-6.664695
86.578974,192.245834,-6.668695
86.641308,192.268493,-6.654760
86.644543,192.278842,-6.665905
86.674297,192.340154,-6.708063
86.770481,192.543904,-6.760118
86.778175,192.556888,-6.736202
86.840532,192.638009,-6.733041
86.881616,192.723986,-6.737151
87.001824,192.928744,-6.750542
87.006045,192.938091,-6.751950
87.051701,193.025562,-6.766482
87.174905,193.375750,-6.785343
87.169963,193.263579,-6.821650
87.213282,193.390366,-6.831457
87.385539,193.571025,-6.887442
87.423464,193.761490,-6.967850
87.441920,193.926268,-6.963980
87.502040,194.016916,-6.963675
87.610383,194.081937,-6.879388
87.651409,194.204414,-6.911098
87.706342,194.339732,-6.987633
87.761034,194.568186,-7.010342
87.760260,194.480609,-6.997983
87.786161,194.527959,-7.005104
87.866820,194.645727,-7.004862
87.906651,194.743859,-7.023428
87.985677,194.865530,-7.025161
88.093540,195.169255,-7.041012
88.073844,195.034773,-7.047369
88.156205,195.164233,-7.051282
88.199950,195.259448,-7.093351
88.202879,195.325734,-7.095721
88.275240,195.399331,-7.055985
88.336801,195.478342,-7.032670
88.465948,195.745616,-6.996849
88.482558,195.735013,-6.982599
88.494280,195.768580,-6.999765
88.578771,195.939469,-7.067060
88.594112,195.942001,-7.086186
88.637396,196.040156,-7.042741
88.712743,196.252646,-7.106561
88.714540,196.257604,-7.127537
88.820049,196.338521,-7.118625
88.851583,196.444680,-7.123716
88.951591,196.636090,-7.149648
89.008682,196.844179,-7.169493
88.988665,196.780365,-7.213706
89.024575,196.840379,-7.249446
89.070239,196.915848,-7.293744
89.118812,197.049523,-7.229677
89.242391,197.316623,-7.244449
89.249997,197.328820,-7.203007
89.320823,197.415224,-7.203058
89.368063,197.506260,-7.204924
89.459874,197.685146,-7.186564
89.443601,197.650882,-7.208406
89.493376,197.733499,-7.206556
89.546883,197.820708,-7.201523
89.622424,197.979784,-7.230478
89.624200,197.984026,-7.234352
89.625758,197.988043,-7.230585
89.624172,197.986378,-7.230494
89.623594,197.986770,-7.230914
89.621510,197.987567,-7.231502
89.620278,197.987107,-7.231253
89.616997,197.983368,-7.229429
89.615370,197.982025,-7.229842
89.611531,197.982783,-7.230864
89.607829,197.982374,-7.231204
89.605881,197.981007,-7.230980
89.604215,197.979495,-7.230489
89.601069,197.979399,-7.232379
