0.100000,-0.000213
0.350000,-0.000201
0.550000,-0.000196
0.750000,-0.000626
0.950000,0.002944
1.150000,0.004428
1.300000,0.005034
1.500000,0.003301
1.650000,0.006651
1.800000,0.006594
1.950000,0.004444
2.100000,0.004386
2.350000,0.004445
2.500000,0.005974
2.600000,0.006094
2.800000,0.006406
3.000000,0.005755
3.200000,0.003807
3.400000,0.003561
3.600000,0.003572
3.800000,0.003573
3.900000,0.003606
4.100000,0.003685
4.300000,0.003461
4.450000,0.003477
4.600000,0.001534
4.750000,0.001437
4.950000,0.002112
5.100000,0.002090
5.300000,0.000352
5.500000,-0.000137
5.650000,-0.000250
5.800000,-0.000980
5.950000,-0.001987
6.150000,-0.001903
6.350000,0.004040
6.700000,0.002373
6.850000,0.004111
7.000000,0.004154
7.200000,0.004394
7.400000,0.007781
7.550000,0.006998
7.750000,0.007008
7.900000,0.007334
8.150000,0.007781
8.300000,0.007777
8.450000,0.006164
8.650000,0.006163
8.750000,0.005971
8.950000,0.005733
9.100000,0.005936
9.350000,0.006379
9.600000,0.005143
9.750000,0.003507
9.900000,0.000187
10.100000,0.001982
10.250000,0.000986
10.400000,0.000834
10.600000,-0.000834
10.750000,-0.000827
10.900000,-0.004690
11.150000,-0.004701
11.300000,-0.003944
11.400000,-0.003953
11.600000,-0.002950
11.750000,-0.000958
11.900000,-0.000707
12.050000,-0.000565
12.200000,0.013970
12.400000,0.012262
12.650000,0.014297
12.800000,0.014184
13.000000,0.016486
13.100000,0.017693
13.250000,0.017583
13.400000,0.021076
13.550000,0.019913
13.750000,0.019913
13.900000,0.019815
14.100000,0.018951
14.300000,0.021072
14.550000,0.023991
14.700000,0.025100
14.800000,0.026320
15.000000,0.028464
15.150000,0.029651
15.350000,0.028032
15.500000,0.029263
15.650000,0.027983
15.800000,0.027684
16.000000,0.023287
16.150000,0.023713
16.400000,0.021641
16.600000,0.021699
16.750000,0.022432
16.900000,0.022438
17.050000,0.022536
17.250000,0.022665
17.350000,0.025976
17.550000,0.024179
17.700000,0.022673
17.900000,0.024573
18.050000,0.023874
18.250000,0.023881
18.550000,0.021229
18.750000,0.022055
18.950000,0.022975
19.150000,0.022028
19.350000,0.022036
19.500000,0.023647
19.650000,0.023072
19.800000,0.021111
19.950000,0.021964
20.150000,0.021810
20.300000,0.022803
20.500000,0.021271
20.650000,0.022016
20.900000,0.021924
21.150000,0.021740
21.300000,0.020273
21.400000,0.018744
21.600000,0.018196
21.800000,0.017219
21.900000,0.015751
22.100000,0.015303
22.200000,0.016337
22.400000,0.010850
22.600000,0.010698
22.750000,0.012386
22.950000,0.012304
23.100000,0.012537
23.250000,0.012797
23.550000,0.014585
23.750000,0.013782
23.900000,0.014831
24.050000,0.015407
24.200000,0.014663
24.350000,0.013985
24.450000,0.014073
24.650000,0.014743
24.800000,0.014761
24.950000,0.014491
25.100000,0.014259
25.250000,0.013803
25.450000,0.014496
25.600000,0.014951
25.750000,0.015416
25.950000,0.016691
26.300000,0.017793
26.450000,0.018548
26.600000,0.019447
26.750000,0.019284
26.850000,0.018381
27.050000,0.018140
27.250000,0.017839
27.300000,0.019323
27.500000,0.019324
27.650000,0.019315
27.800000,0.020648
28.000000,0.019860
28.150000,0.020150
28.300000,0.020059
28.500000,0.021679
28.650000,0.021570
28.800000,0.016394
29.100000,0.017071
29.400000,0.017355
29.500000,0.019941
29.650000,0.020087
29.800000,0.020410
30.050000,0.020936
30.250000,0.020166
30.450000,0.019534
30.650000,0.019187
30.850000,0.017648
31.050000,0.018128
31.250000,0.018974
31.400000,0.018331
31.550000,0.017904
31.750000,0.018879
31.900000,0.017215
32.050000,0.016822
32.250000,0.017424
32.400000,0.016892
32.650000,0.017094
32.950000,0.019538
33.150000,0.021127
33.250000,0.020150
33.450000,0.019683
33.700000,0.015009
33.800000,0.015146
34.000000,0.015133
34.100000,0.015477
34.300000,0.015477
34.450000,0.015732
34.600000,0.014880
34.700000,0.013872
34.850000,0.012878
35.100000,0.014067
35.200000,0.014708
35.400000,0.014340
35.550000,0.017117
35.750000,0.015184
35.950000,0.015752
36.050000,0.017792
36.450000,0.016609
36.700000,0.017552
36.800000,0.017640
36.950000,0.015605
37.150000,0.015871
37.250000,0.014768
37.400000,0.016280
37.550000,0.016840
37.700000,0.015584
37.850000,0.015423
38.050000,0.015431
38.150000,0.015752
38.350000,0.015439
38.500000,0.013222
38.650000,0.013243
38.850000,0.013575
38.950000,0.013944
39.150000,0.015439
39.350000,0.014075
39.450000,0.010979
39.650000,0.010897
39.800000,0.010859
39.950000,0.010848
40.200000,0.008892
40.550000,0.013031
40.750000,0.013055
40.900000,0.013075
41.050000,0.010735
41.250000,0.011573
41.400000,0.011960
41.500000,0.011868
41.600000,0.011372
41.800000,0.010150
42.000000,0.009091
42.200000,0.009473
42.350000,0.009061
42.600000,0.009425
42.750000,0.007783
42.900000,0.008325
43.100000,0.008301
43.300000,0.009280
43.400000,0.009557
43.650000,0.008923
43.850000,0.004099
44.050000,0.009539
44.200000,0.010267
44.350000,0.006072
44.650000,0.006839
44.950000,0.008084
45.200000,0.008457
45.350000,0.008928
45.500000,0.009085
45.650000,0.012785
45.850000,0.013213
46.000000,0.013203
46.200000,0.013023
46.350000,0.007743
46.500000,0.008492
46.700000,0.008393
46.850000,0.008319
47.000000,0.008397
47.150000,0.007930
47.250000,0.007051
47.500000,0.007425
47.600000,0.009505
47.750000,0.009918
47.950000,0.009154
48.100000,0.005934
48.250000,0.007190
48.400000,0.007356
48.550000,0.005769
48.750000,0.007261
48.900000,0.006971
49.050000,0.007085
49.200000,0.007104
49.450000,0.006194
49.800000,0.008356
50.050000,0.006773
50.150000,0.008079
50.350000,0.007487
50.500000,0.007152
50.650000,0.005251
50.800000,0.005565
51.000000,0.004061
51.100000,0.002262
51.300000,0.002226
51.400000,0.003439
51.550000,0.004562
51.700000,0.003820
51.850000,0.003571
52.000000,0.004103
52.150000,0.004338
52.350000,0.005911
52.500000,0.008072
52.700000,0.004286
52.850000,0.004231
53.050000,0.003396
53.200000,0.004739
53.450000,0.005710
53.600000,0.006113
53.850000,0.005711
54.000000,0.008865
54.250000,0.009625
54.400000,0.009741
54.700000,0.010802
55.100000,0.004534
55.500000,0.005068
55.600000,0.005097
55.800000,0.003256
55.950000,0.003587
56.150000,0.003507
56.300000,0.003296
56.400000,0.004989
56.600000,0.004971
56.750000,0.004736
56.900000,0.002180
57.050000,0.001723
57.250000,0.001662
57.400000,0.002692
57.550000,0.003795
57.750000,0.003832
57.850000,0.004229
58.000000,0.005034
58.150000,0.006754
58.300000,0.006663
58.450000,0.002977
58.650000,0.003264
58.800000,0.001973
58.950000,0.001975
59.100000,0.002687
59.250000,0.003565
59.450000,0.003476
59.600000,0.004693
59.750000,0.004768
59.950000,0.003813
60.100000,0.003107
60.250000,0.002348
60.500000,0.002243
60.800000,0.003840
61.050000,0.003196
61.250000,-0.000166
61.400000,-0.000214
61.500000,0.001012
61.700000,0.000386
61.800000,0.004264
61.950000,0.004393
62.150000,0.003216
62.250000,0.003305
62.400000,0.001346
62.600000,0.001358
62.700000,0.001449
62.850000,0.001279
63.000000,0.000520
63.150000,0.000457
63.350000,0.000821
63.450000,0.001547
63.600000,0.001545
63.700000,0.001560
63.900000,0.001365
64.050000,0.002335
64.250000,0.001946
64.400000,0.003227
64.600000,0.001335
64.700000,0.002785
64.900000,0.002705
65.050000,0.004093
65.300000,0.004149
65.500000,0.003138
65.750000,0.003049
65.950000,0.001758
66.250000,0.001120
66.600000,0.003038
67.000000,0.002873
67.450000,0.005422
67.700000,0.002110
67.850000,0.003716
68.000000,0.003672
68.200000,0.004620
68.300000,0.003699
68.500000,0.007504
68.600000,0.007275
68.800000,0.008037
69.000000,0.009986
69.100000,0.006716
69.300000,0.007345
69.450000,0.007564
69.550000,0.008131
69.750000,0.009967
69.900000,0.009913
70.100000,0.010689
70.250000,0.011615
70.350000,0.011205
70.550000,0.010177
70.700000,0.010131
70.900000,0.010161
71.050000,0.004040
71.200000,0.003190
71.350000,0.003583
71.500000,0.004305
71.700000,0.004466
71.900000,0.004125
72.000000,0.003727
72.200000,0.001922
72.400000,0.001423
72.500000,-0.000352
72.700000,-0.000096
72.850000,-0.002267
73.050000,-0.001794
73.200000,-0.001883
73.300000,-0.003447
73.500000,-0.006553
73.800000,-0.010771
74.150000,-0.010787
74.500000,-0.010827
74.700000,-0.014392
74.900000,-0.014447
75.000000,-0.008128
75.200000,-0.007630
75.350000,-0.007619
75.450000,-0.004225
75.650000,-0.004203
75.800000,-0.004200
75.900000,-0.004187
76.000000,-0.002913
76.200000,-0.002675
76.350000,-0.002293
76.450000,-0.002002
76.650000,-0.002009
76.850000,-0.002029
77.050000,-0.002042
77.250000,0.000014
77.400000,0.008867
77.600000,0.010236
77.800000,0.013278
77.950000,0.014352
78.100000,0.010057
78.300000,0.010435
78.450000,0.012094
78.700000,0.012091
78.850000,0.013768
79.100000,0.014120
79.300000,0.014879
79.500000,0.014940
79.700000,0.013917
79.900000,0.014476
80.050000,0.014791
80.250000,0.012807
80.450000,0.012468
80.650000,0.010488
80.800000,0.008248
81.000000,0.008072
81.250000,0.008308
81.600000,0.008332
81.950000,0.012645
82.200000,0.010261
82.350000,0.012428
82.500000,0.010015
82.650000,0.009631
82.850000,0.009986
82.950000,0.011569
83.150000,0.011556
83.250000,0.012952
83.450000,0.013647
83.600000,0.012587
83.700000,0.012588
83.900000,0.012821
84.050000,0.011724
84.150000,0.012895
84.350000,0.010674
84.550000,0.010663
84.600000,0.009571
84.800000,0.008814
84.950000,0.007283
85.100000,0.007201
85.250000,0.006955
85.400000,0.006176
85.550000,0.006368
85.700000,0.008241
85.850000,0.005953
86.000000,0.005295
86.150000,0.004431
86.350000,0.004443
86.450000,0.004442
86.650000,0.004460
86.800000,0.004475
86.900000,0.004478
87.100000,0.004487
87.250000,0.004496
87.400000,0.004508
87.550000,0.004508
87.700000,0.004522
87.850000,0.004534
88.050000,0.004547
88.150000,0.004542
88.350000,0.004559
88.500000,0.004588
88.700000,0.004597
88.900000,0.004604
89.200000,0.004628
89.550000,0.004660
89.950000,0.004696
